,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
19,0.390625,0.05084626004099846,0.048007234930992126,0.05664397031068802,0.045419223606586456,0.038469359278678894,0.054730143398046494,0.07284172624349594,0.07014086097478867,0.06138967350125313,0.034675441682338715,0.013391626998782158,0.0677700862288475,0.011202177964150906,0.01673836261034012,0.0722791850566864,0.05779888853430748,0.061941806226968765,0.039849527180194855,0.0573548749089241,0.09053800255060196,0.026694396510720253,0.05225742980837822,0.05405435338616371,0.02899298071861267,0.06222885474562645,0.04866073653101921,0.0427362322807312,0.09884613752365112,0.016301902011036873,0.04590022936463356,0.035261888056993484,0.0451110377907753,0.07425403594970703,0.039534732699394226,0.06632993370294571,0.013212941586971283,0.04728543385863304,0.04171709716320038,0.04709470644593239,0.024612346664071083,0.050863731652498245,0.00986814871430397,0.0415867455303669,0.07705783098936081,0.07653432339429855,0.04005209356546402,0.06335052847862244,0.05370815470814705,0.024561263620853424,0.04125579819083214
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.07424523681402206,0.07303420454263687,0.08220141381025314,0.06833982467651367,0.03126542642712593,0.017386961728334427,0.05775195360183716,0.07695337384939194,0.09133291989564896,0.027221061289310455,0.041238393634557724,0.044628486037254333,0.06149892136454582,0.05291653051972389,0.0357622355222702,0.0702904537320137,0.008807934820652008,0.04158344492316246,0.011243660934269428,0.006697923876345158,0.06217295676469803,0.023700248450040817,0.033770132809877396,0.017781998962163925,0.09564642608165741,0.009511098265647888,0.09566225856542587,0.04696999117732048,0.07665330171585083,0.058061741292476654,0.08191955834627151,0.06226165220141411,0.07208006083965302,0.04856385663151741,0.08346875011920929,0.06033260375261307,0.09775462001562119,0.06588073074817657,0.032598353922367096,0.07035999000072479,0.05550020560622215,0.0560452826321125,0.02761531062424183,0.056437037885189056,0.02415299601852894,0.03182125836610794,0.09281012415885925,0.08102346956729889,0.06375571340322495,0.08382414281368256
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.045978009700775146,0.0499727837741375,0.04740642011165619,0.1186843141913414,0.058133985847234726,0.03101230040192604,0.02547704428434372,0.08523087203502655,0.05685975030064583,0.008989162743091583,0.04926243796944618,0.05133897066116333,0.07079046964645386,0.058847468346357346,0.011749503202736378,0.0475715808570385,0.09885936975479126,0.0016816320130601525,0.08261259645223618,0.06802695989608765,0.09034813940525055,0.043248262256383896,0.03648993372917175,0.023329436779022217,0.051547493785619736,0.08885688334703445,0.059639520943164825,0.048840757459402084,0.07392329722642899,0.049103207886219025,0.01777634583413601,0.061585210263729095,0.05546560883522034,0.07131718844175339,0.07621563971042633,0.10187782347202301,0.08405531197786331,0.053817085921764374,0.02809303253889084,0.0342203788459301,0.021794673055410385,0.0445605106651783,0.05692853406071663,0.01825033873319626,0.03998740389943123,0.0627889484167099,0.05682532489299774,0.052065879106521606,0.05526605248451233,0.06990240514278412
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.05777827650308609,0.08916155248880386,0.05226701498031616,0.1134045198559761,0.06800908595323563,0.07191206514835358,0.06322311609983444,0.10733803361654282,0.06407325714826584,0.10546824336051941,0.08236318826675415,0.04160604625940323,0.021779658272862434,0.015505539253354073,0.12551982700824738,0.015815366059541702,0.011788295581936836,0.06767517328262329,0.06646948307752609,0.053041212260723114,0.018771417438983917,0.08873502910137177,0.07944656163454056,0.07734905183315277,0.06293847411870956,0.03586941212415695,0.04537096992135048,0.06039366498589516,0.13559772074222565,0.07934138923883438,0.024890054017305374,0.08040176331996918,0.0649908110499382,0.00457402179017663,0.06650012731552124,0.07445068657398224,0.04961247742176056,0.031695406883955,0.10744477808475494,0.1007920652627945,0.11353100836277008,0.021259915083646774,0.02102011814713478,0.09633112698793411,0.1116761639714241,0.07322795689105988,0.03975911810994148,0.10533611476421356,0.06707549840211868,0.07697200030088425
26,0.71191406,0.04236377030611038,0.008028071373701096,0.06031577289104462,0.061363108456134796,0.07470724731683731,0.13434520363807678,0.12508314847946167,0.03431514650583267,0.03074708580970764,0.0680747851729393,0.09501107037067413,0.09921471774578094,0.13493259251117706,0.06508111208677292,0.05729224532842636,0.027456454932689667,0.07998032122850418,0.058792248368263245,0.10983642190694809,0.04578225687146187,0.035364411771297455,0.07727091759443283,0.044954586774110794,0.03500695899128914,0.059744030237197876,0.03480052575469017,0.11210119724273682,0.13149330019950867,0.1372860223054886,0.07443054765462875,0.12694796919822693,0.0405883863568306,0.020322946831583977,0.029747260734438896,0.02371104806661606,0.0700589045882225,0.07682845741510391,0.03938615694642067,0.1047568991780281,0.10902360826730728,0.013587895780801773,0.03806408867239952,0.11368989199399948,0.09179069101810455,0.08018962293863297,0.0806974396109581,0.07896941900253296,0.09359763562679291,0.06113120913505554,0.03079218976199627
27,0.765625,0.10192039608955383,0.08218847960233688,0.02799254097044468,0.06279344111680984,0.06461328268051147,0.09734104573726654,0.10784425586462021,0.04649866372346878,0.07440606504678726,0.06182323396205902,0.10267229378223419,0.017336847260594368,0.0399390272796154,0.08723052591085434,0.04427773132920265,0.05540735274553299,0.061453256756067276,0.09875278174877167,0.07642995566129684,0.1288677603006363,0.12716874480247498,0.14129389822483063,0.12441389262676239,0.03978806361556053,0.13859227299690247,0.09833034127950668,0.03903009742498398,0.12890727818012238,0.12707704305648804,0.014341110363602638,0.053919240832328796,0.07183948904275894,0.09983910620212555,0.11496862769126892,0.15457282960414886,0.15604843199253082,0.12006720155477524,0.03439841419458389,0.029406631365418434,0.10523924231529236,0.07803556323051453,0.01897580549120903,0.04518897831439972,0.1312485784292221,0.11364787817001343,0.11560331284999847,0.08709562569856644,0.08945014327764511,0.13391456007957458,0.0566176138818264
28,0.82128906,0.060593899339437485,0.15118969976902008,0.14457134902477264,0.048331938683986664,0.17995980381965637,0.04421486705541611,0.08145182579755783,0.12875360250473022,0.044161997735500336,0.059448760002851486,0.07302135974168777,0.18884770572185516,0.09334266185760498,0.14008623361587524,0.09539976716041565,0.09476865828037262,0.09167639911174774,0.17693251371383667,0.04919106885790825,0.10653364658355713,0.07662592083215714,0.09112460166215897,0.08140606433153152,0.20226821303367615,0.17468520998954773,0.06883560866117477,0.07277937978506088,0.08456356823444366,0.020435964688658714,0.1855279505252838,0.0887700766324997,0.07941672950983047,0.052507881075143814,0.06493314355611801,0.03687141835689545,0.019814947620034218,0.06422746926546097,0.11626188457012177,0.17631544172763824,0.1252565085887909,0.09300567209720612,0.10063374787569046,0.09144333004951477,0.1782490760087967,0.1652478277683258,0.1344694048166275,0.06468401849269867,0.12883540987968445,0.13020242750644684,0.04564870893955231
29,0.87890625,0.06765894591808319,0.04633226618170738,0.10221938043832779,0.09678152203559875,0.15311983227729797,0.07619324326515198,0.10268246382474899,0.2071913480758667,0.14098860323429108,0.20594385266304016,0.0740663930773735,0.10956025123596191,0.19069652259349823,0.08191195875406265,0.19653001427650452,0.19362270832061768,0.05638948455452919,0.14009760320186615,0.04230333864688873,0.08731529116630554,0.07670044153928757,0.04792417585849762,0.20410369336605072,0.11613324284553528,0.0285307839512825,0.15258555114269257,0.027380771934986115,0.19277746975421906,0.17817431688308716,0.008278888650238514,0.137276291847229,0.1761198341846466,0.13776914775371552,0.19395114481449127,0.10019189864397049,0.11424895375967026,0.22092650830745697,0.04597034305334091,0.11073590070009232,0.1131780669093132,0.08497561514377594,0.1692262887954712,0.1378704160451889,0.18169313669204712,0.12322092801332474,0.07690964639186859,0.025009484961628914,0.11734716594219208,0.1141437292098999,0.20236539840698242
30,0.93847656,0.2312467396259308,0.10485666990280151,0.1822921633720398,0.17636588215827942,0.08605086803436279,0.14119407534599304,0.1371878832578659,0.01627335511147976,0.1465855985879898,0.26008567214012146,0.15460433065891266,0.11278998106718063,0.2522716224193573,0.19809141755104065,0.1870889663696289,0.23117613792419434,0.22611476480960846,0.11733400076627731,0.03893768787384033,0.22645699977874756,0.16016753017902374,0.16610117256641388,0.11389308422803879,0.08061172068119049,0.09741129726171494,0.10885432362556458,0.17564858496189117,0.1947208046913147,0.17455697059631348,0.16061747074127197,0.09688956290483475,0.22462038695812225,0.07088112831115723,0.2880360782146454,0.10166823863983154,0.2062930017709732,0.13536393642425537,0.2070738971233368,0.17281731963157654,0.16854390501976013,0.16085341572761536,0.16018690168857574,0.12768885493278503,0.1287177950143814,0.20776760578155518,0.2193203717470169,0.07098150998353958,0.20348945260047913,0.12819533050060272,0.17668947577476501
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.23752282559871674,0.18869727849960327,0.25228434801101685,0.22547025978565216,0.21484045684337616,0.17458020150661469,0.1723841279745102,0.23997841775417328,0.21614213287830353,0.16820627450942993,0.16382373869419098,0.2630859613418579,0.15445835888385773,0.23469282686710358,0.24177241325378418,0.32298246026039124,0.07339225709438324,0.3206874132156372,0.167263463139534,0.24437464773654938,0.2636946141719818,0.29555192589759827,0.23066842555999756,0.22887295484542847,0.20581384003162384,0.22785305976867676,0.1903761476278305,0.29765015840530396,0.23044516146183014,0.23717239499092102,0.26136109232902527,0.22902916371822357,0.26212823390960693,0.23338419198989868,0.21626590192317963,0.25583094358444214,0.20988158881664276,0.3062881529331207,0.25355735421180725,0.18747831881046295,0.2210930585861206,0.2683262228965759,0.19578053057193756,0.15299804508686066,0.1759244054555893,0.208486407995224,0.2844845950603485,0.25598180294036865,0.24012449383735657,0.07716976851224899
33,1.1289062,0.3371587097644806,0.28979161381721497,0.2749194800853729,0.2639709711074829,0.12765757739543915,0.2936406433582306,0.14485841989517212,0.21651066839694977,0.2738139033317566,0.241608664393425,0.22379827499389648,0.28470030426979065,0.31395238637924194,0.2685142457485199,0.2477009892463684,0.20425193011760712,0.3246036469936371,0.21998026967048645,0.2041216790676117,0.11078588664531708,0.19290882349014282,0.27547165751457214,0.24805697798728943,0.2841607928276062,0.14306704699993134,0.307975172996521,0.25041523575782776,0.18320368230342865,0.2014511525630951,0.27735525369644165,0.2705908715724945,0.2585713565349579,0.21282896399497986,0.23822511732578278,0.29837435483932495,0.20227405428886414,0.21216613054275513,0.18981368839740753,0.2775323688983917,0.21262863278388977,0.2863481938838959,0.2713661789894104,0.27106034755706787,0.2691870331764221,0.29259058833122253,0.26480424404144287,0.23647525906562805,0.31266793608665466,0.29791808128356934,0.21586179733276367
34,1.1962891,0.15651236474514008,0.3268214762210846,0.3081992566585541,0.3207118511199951,0.11821150034666061,0.30427849292755127,0.30857840180397034,0.3547183871269226,0.2525964379310608,0.23910485208034515,0.29959428310394287,0.22784550487995148,0.24150575697422028,0.3342995047569275,0.304864764213562,0.32576945424079895,0.21700118482112885,0.2866307199001312,0.30560794472694397,0.35015252232551575,0.20914103090763092,0.33706656098365784,0.33035340905189514,0.13898704946041107,0.25706756114959717,0.35999399423599243,0.3076426386833191,0.287921279668808,0.2992750108242035,0.24721413850784302,0.21093976497650146,0.22085173428058624,0.21226122975349426,0.2631838321685791,0.26429733633995056,0.2881025969982147,0.28369638323783875,0.28062865138053894,0.26181745529174805,0.3647834062576294,0.31747913360595703,0.17875224351882935,0.2937273681163788,0.25811660289764404,0.30901676416397095,0.32268089056015015,0.3215257227420807,0.20968297123908997,0.2875045835971832,0.12424574047327042
35,1.265625,0.35527554154396057,0.2561907470226288,0.26845529675483704,0.1930302381515503,0.20349226891994476,0.23256441950798035,0.24755799770355225,0.3579687178134918,0.31070607900619507,0.28305524587631226,0.29200294613838196,0.25225335359573364,0.25693279504776,0.3405598998069763,0.3375457227230072,0.35779041051864624,0.24926111102104187,0.21055088937282562,0.29335817694664,0.3717019259929657,0.3198408782482147,0.3573315441608429,0.3079591393470764,0.3471779525279999,0.3070179522037506,0.33300238847732544,0.34530141949653625,0.25543755292892456,0.2827920615673065,0.34827497601509094,0.39396074414253235,0.27256155014038086,0.36105260252952576,0.3560859262943268,0.3306097388267517,0.3084108829498291,0.2660600543022156,0.24465720355510712,0.35794392228126526,0.3552725613117218,0.16088421642780304,0.33183324337005615,0.2778140902519226,0.1788119375705719,0.3390141427516937,0.3502331078052521,0.3136361241340637,0.36176374554634094,0.31450140476226807,0.15055915713310242
36,1.3369141,0.3649904131889343,0.33617740869522095,0.13240663707256317,0.36038410663604736,0.37011149525642395,0.34957659244537354,0.28516075015068054,0.3415288031101227,0.34057947993278503,0.33044686913490295,0.38072800636291504,0.3232201933860779,0.36473506689071655,0.37296852469444275,0.40830209851264954,0.39874720573425293,0.363443523645401,0.39752471446990967,0.22013726830482483,0.3577035963535309,0.36633893847465515,0.37232810258865356,0.3891119956970215,0.31339728832244873,0.41966211795806885,0.39936280250549316,0.2740888297557831,0.3505021929740906,0.22575561702251434,0.25645673274993896,0.32191354036331177,0.3608119785785675,0.3492577373981476,0.3553908169269562,0.3087138533592224,0.37282711267471313,0.37715551257133484,0.2607080042362213,0.33153650164604187,0.3923387825489044,0.3875493109226227,0.3618766963481903,0.35497742891311646,0.39225953817367554,0.3144567608833313,0.32245996594429016,0.29232731461524963,0.39276057481765747,0.34940066933631897,0.3467872440814972
37,1.4101562,0.3773285746574402,0.3723958730697632,0.3796460032463074,0.4096255898475647,0.28637632727622986,0.42615044116973877,0.17610307037830353,0.4204235374927521,0.3781012296676636,0.3747074604034424,0.36840811371803284,0.3897092640399933,0.37114065885543823,0.4118644893169403,0.38344839215278625,0.3301585912704468,0.3597736358642578,0.38767561316490173,0.3642175495624542,0.4238083064556122,0.3726787567138672,0.38933897018432617,0.38675111532211304,0.41411349177360535,0.4258134067058563,0.361460417509079,0.39040347933769226,0.3485383689403534,0.34729087352752686,0.3932422399520874,0.3841763138771057,0.41225481033325195,0.3806109130382538,0.43238458037376404,0.36734482645988464,0.3849678635597229,0.407431036233902,0.35588815808296204,0.31304416060447693,0.4221534729003906,0.38486483693122864,0.3940487205982208,0.3674607276916504,0.444967120885849,0.3888474404811859,0.3538920283317566,0.37461110949516296,0.3338799476623535,0.26726987957954407,0.4035533666610718
38,1.4853516,0.3843810260295868,0.43676358461380005,0.41781488060951233,0.42380139231681824,0.4156191945075989,0.4461212754249573,0.41086623072624207,0.36133846640586853,0.434282124042511,0.46856755018234253,0.4058671295642853,0.4120175838470459,0.4101046621799469,0.3927564024925232,0.42581138014793396,0.4325794577598572,0.4183267652988434,0.41191959381103516,0.43381834030151367,0.4059414565563202,0.4048148989677429,0.40579020977020264,0.3239404261112213,0.427448034286499,0.40990713238716125,0.3640085458755493,0.43475252389907837,0.4203769266605377,0.43898144364356995,0.42703986167907715,0.40987372398376465,0.3116838335990906,0.40507879853248596,0.43729472160339355,0.4464249014854431,0.3952755033969879,0.4111320376396179,0.36287543177604675,0.43361935019493103,0.40144607424736023,0.3903370201587677,0.38099682331085205,0.40949153900146484,0.4345789849758148,0.4648197889328003,0.37667182087898254,0.4327108860015869,0.3884769678115845,0.44195425510406494,0.453389972448349
39,1.5625,0.4495614469051361,0.47076156735420227,0.4574560821056366,0.408016562461853,0.4240712821483612,0.4691118896007538,0.4575408101081848,0.4632048010826111,0.4192964732646942,0.43915650248527527,0.46220147609710693,0.42111968994140625,0.4508836269378662,0.46124017238616943,0.371351420879364,0.4663441777229309,0.4388028085231781,0.4347604513168335,0.4107353687286377,0.42891696095466614,0.4461076259613037,0.4334891736507416,0.43247655034065247,0.4137553572654724,0.4712066054344177,0.40992289781570435,0.481535941362381,0.4536542594432831,0.4300268590450287,0.43112069368362427,0.44891154766082764,0.42082178592681885,0.44523850083351135,0.4483487606048584,0.43827366828918457,0.3782106637954712,0.4416760802268982,0.41234102845191956,0.4725748896598816,0.45377299189567566,0.4510154724121094,0.454026997089386,0.4463575482368469,0.4633549451828003,0.46309274435043335,0.46997952461242676,0.4664236009120941,0.43025895953178406,0.44483816623687744,0.4490724205970764
40,1.6416016,0.4628264307975769,0.46571770310401917,0.48764684796333313,0.47477495670318604,0.49988675117492676,0.48974305391311646,0.4610952138900757,0.46113067865371704,0.46611204743385315,0.5132248401641846,0.41278526186943054,0.4848882555961609,0.46121835708618164,0.4978169798851013,0.42230474948883057,0.46812015771865845,0.48890241980552673,0.44268766045570374,0.48394346237182617,0.42794662714004517,0.44192108511924744,0.48466476798057556,0.4749661087989807,0.4802468419075012,0.42625027894973755,0.4796409010887146,0.47948145866394043,0.47869569063186646,0.4784037172794342,0.49686601758003235,0.4682750999927521,0.4717809557914734,0.4631504714488983,0.4724084734916687,0.46747300028800964,0.4890294373035431,0.47898247838020325,0.4701971709728241,0.48641258478164673,0.46254920959472656,0.4450547993183136,0.44107306003570557,0.47580432891845703,0.4882231652736664,0.5072881579399109,0.5058031678199768,0.4697379171848297,0.5005098581314087,0.45063161849975586,0.452273964881897
41,1.7226562,0.507720947265625,0.5374744534492493,0.5183990597724915,0.5035755634307861,0.4694143533706665,0.4917880892753601,0.523664653301239,0.49510127305984497,0.5015003681182861,0.46698373556137085,0.4804965853691101,0.49240338802337646,0.5062568783760071,0.4941634237766266,0.4823923707008362,0.4292413890361786,0.5086833834648132,0.47560808062553406,0.5125575065612793,0.5115286111831665,0.4838942885398865,0.5243687033653259,0.492182195186615,0.5114692449569702,0.5037020444869995,0.5106322765350342,0.4748076796531677,0.49956679344177246,0.4848119914531708,0.5121132135391235,0.4682103991508484,0.5179794430732727,0.45661017298698425,0.49262291193008423,0.4813787043094635,0.5099418759346008,0.5088375210762024,0.47961151599884033,0.48596084117889404,0.49688249826431274,0.4621865749359131,0.5081008076667786,0.5049225091934204,0.4898194670677185,0.5367411375045776,0.5145113468170166,0.4922361969947815,0.5240620374679565,0.5097879767417908,0.5093493461608887
42,1.8056641,0.4987308979034424,0.5195860862731934,0.5320172905921936,0.5188333988189697,0.5234764814376831,0.5245487689971924,0.5433694124221802,0.5118706822395325,0.5525632500648499,0.4831041395664215,0.5132842063903809,0.5396378040313721,0.5047674775123596,0.5444833040237427,0.5058884620666504,0.5323362946510315,0.5025038123130798,0.5198870301246643,0.5059945583343506,0.527199387550354,0.49531805515289307,0.4952317774295807,0.5252175331115723,0.537334680557251,0.5190155506134033,0.5122870206832886,0.5394372344017029,0.534422755241394,0.5119362473487854,0.5395351052284241,0.548705518245697,0.5247448682785034,0.5183973908424377,0.4971259832382202,0.5410223007202148,0.5212081074714661,0.5066983103752136,0.5268195867538452,0.5149314403533936,0.5278768539428711,0.5104594230651855,0.5083990693092346,0.5397992134094238,0.5562812089920044,0.5299506187438965,0.5201128721237183,0.5322200655937195,0.5446301698684692,0.5170459151268005,0.5263786911964417
43,1.890625,0.552946150302887,0.5699652433395386,0.5423330664634705,0.5598722100257874,0.5537981390953064,0.5487441420555115,0.5342616438865662,0.5637880563735962,0.5488767623901367,0.5601277351379395,0.5610572099685669,0.5289302468299866,0.5382906198501587,0.5746984481811523,0.5459170341491699,0.543933093547821,0.5533860325813293,0.5397789478302002,0.5744412541389465,0.546856164932251,0.5547176599502563,0.524684488773346,0.5511709451675415,0.5611422061920166,0.5517958402633667,0.5199504494667053,0.5610215663909912,0.5727378129959106,0.5171738862991333,0.531204342842102,0.5544725656509399,0.5301908254623413,0.5419125556945801,0.5357815623283386,0.5394936203956604,0.5558480024337769,0.5462597012519836,0.5551958084106445,0.564116358757019,0.5396504998207092,0.5666588544845581,0.5531826019287109,0.5386726260185242,0.5463122129440308,0.571593701839447,0.5547839403152466,0.5524507164955139,0.5102130770683289,0.5455219745635986,0.5362029671669006
44,1.9775391,0.5790147185325623,0.5698590278625488,0.5783925652503967,0.5572932362556458,0.5659149289131165,0.5785459876060486,0.5697876214981079,0.5629734992980957,0.5599915981292725,0.5526207685470581,0.5900611877441406,0.5730947852134705,0.5663120150566101,0.5534732341766357,0.5608640909194946,0.5866703391075134,0.5626471638679504,0.545791745185852,0.5844091773033142,0.5788525342941284,0.5751402378082275,0.5718753337860107,0.5662297606468201,0.570784330368042,0.5594010353088379,0.5556910037994385,0.5760290026664734,0.570583164691925,0.5345447063446045,0.5606911182403564,0.5755977630615234,0.5733022689819336,0.5879367589950562,0.584433376789093,0.5675239562988281,0.5461585521697998,0.5495203137397766,0.5462222099304199,0.5761046409606934,0.570464551448822,0.5731514096260071,0.5787550806999207,0.5715628266334534,0.5911692976951599,0.5626353025436401,0.566307544708252,0.5875646471977234,0.5541332364082336,0.5800347924232483,0.5660709738731384
45,2.0664062,0.6035922169685364,0.6065616607666016,0.6017788052558899,0.6057611107826233,0.5955281853675842,0.5788919925689697,0.6052376627922058,0.601997971534729,0.6170276999473572,0.6163950562477112,0.5994372367858887,0.5858447551727295,0.5907086730003357,0.5806226134300232,0.5762741565704346,0.5664746165275574,0.5956526398658752,0.5948452353477478,0.5975199937820435,0.6026632189750671,0.6016656756401062,0.6020174026489258,0.5842708945274353,0.6055278778076172,0.5805969834327698,0.5886229872703552,0.5645583271980286,0.5932777523994446,0.5881161689758301,0.5835793018341064,0.5750560760498047,0.6043829321861267,0.5758037567138672,0.5978396534919739,0.5983262658119202,0.5905507206916809,0.5908383131027222,0.5751701593399048,0.5979300737380981,0.5952271819114685,0.5985277891159058,0.5929121971130371,0.5916698575019836,0.6013931035995483,0.5858256220817566,0.5881158113479614,0.6071062088012695,0.5921485424041748,0.5997128486633301,0.6077207326889038
46,2.1572266,0.6348348259925842,0.6170200109481812,0.6057475805282593,0.6317605376243591,0.6276671886444092,0.5980908274650574,0.6283960938453674,0.6168387532234192,0.6286038756370544,0.6110411286354065,0.6197120547294617,0.631941020488739,0.5973527431488037,0.6173520684242249,0.6290774941444397,0.6220167875289917,0.6253612041473389,0.6356871128082275,0.59368896484375,0.5930308103561401,0.6205916404724121,0.6155785322189331,0.5986096858978271,0.5983914732933044,0.6263387799263,0.6072965264320374,0.6246750950813293,0.6146817803382874,0.6107265949249268,0.6439028382301331,0.6187058091163635,0.61360764503479,0.6099965572357178,0.6193099617958069,0.6072551608085632,0.5936758518218994,0.6068838238716125,0.6058480739593506,0.6210262179374695,0.6495485305786133,0.6130346059799194,0.6282988786697388,0.6235195994377136,0.6136766672134399,0.6273923516273499,0.6038558483123779,0.6116509437561035,0.6253079771995544,0.6043532490730286,0.6247230768203735
