,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
30,0.93847656,0.41000792384147644,0.4216582775115967,0.4261561334133148,0.41720300912857056,0.41341766715049744,0.4169807434082031,0.4160504639148712,0.41412603855133057,0.4035022258758545,0.4011079668998718,0.4055940806865692,0.4099949598312378,0.4142785966396332,0.3994324803352356,0.4224715828895569,0.422691285610199,0.4197271168231964,0.42200371623039246,0.4077887237071991,0.41083022952079773,0.410893976688385,0.4230034351348877,0.4156836271286011,0.41858264803886414,0.4039929509162903,0.4055289328098297,0.4048334062099457,0.4243745505809784,0.4176498055458069,0.4201841354370117,0.4147862195968628,0.4271112084388733,0.42622607946395874,0.3971313238143921,0.42644405364990234,0.42090678215026855,0.4163680076599121,0.40906834602355957,0.4125255346298218,0.4233287572860718,0.4141753911972046,0.42136189341545105,0.4038631021976471,0.39607805013656616,0.3979012668132782,0.41427382826805115,0.3947846591472626,0.4284745156764984,0.4203014373779297,0.4281194508075714
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.4497690796852112,0.4706166088581085,0.4415431320667267,0.4381357729434967,0.44568222761154175,0.4369643032550812,0.44591957330703735,0.44404903054237366,0.4510550796985626,0.45858168601989746,0.429447740316391,0.4577357769012451,0.44866102933883667,0.4431818723678589,0.44257524609565735,0.44797593355178833,0.46303045749664307,0.4403054416179657,0.45602911710739136,0.44665324687957764,0.4418926239013672,0.4473419189453125,0.4498850703239441,0.44558992981910706,0.44147831201553345,0.4491109251976013,0.4500429630279541,0.449250191450119,0.44628700613975525,0.4388353228569031,0.43690797686576843,0.45304375886917114,0.44086596369743347,0.4430561065673828,0.4517439603805542,0.46210193634033203,0.45381924510002136,0.4406910538673401,0.4489082098007202,0.46003076434135437,0.4453452229499817,0.4362866282463074,0.44936081767082214,0.45041602849960327,0.45769980549812317,0.4518750011920929,0.4465172588825226,0.4456336200237274,0.45085784792900085,0.44739997386932373
33,1.1289062,0.47065624594688416,0.4669705033302307,0.47166314721107483,0.46224692463874817,0.4555423855781555,0.44733116030693054,0.45300984382629395,0.4552914500236511,0.4739053547382355,0.462781697511673,0.461692750453949,0.45242416858673096,0.46451422572135925,0.4499002695083618,0.44834572076797485,0.4526379108428955,0.46357429027557373,0.46667033433914185,0.4601154029369354,0.45473307371139526,0.4630388915538788,0.4784603416919708,0.4525095820426941,0.45705652236938477,0.46255266666412354,0.4702695310115814,0.45931416749954224,0.4612897038459778,0.46651965379714966,0.46344977617263794,0.45450764894485474,0.44933703541755676,0.45716333389282227,0.4648778736591339,0.46647199988365173,0.4677094519138336,0.4499671161174774,0.4590102434158325,0.45797422528266907,0.4563632309436798,0.46961870789527893,0.47733134031295776,0.4501885175704956,0.47079998254776,0.4763695299625397,0.4634139835834503,0.463962584733963,0.4571942985057831,0.45351552963256836,0.4540538787841797
34,1.1962891,0.46993547677993774,0.47988268733024597,0.47255101799964905,0.47139009833335876,0.4847196042537689,0.46806401014328003,0.4792598485946655,0.46923181414604187,0.4810355007648468,0.46970275044441223,0.4774865508079529,0.46545442938804626,0.4736699163913727,0.4707409739494324,0.4709792733192444,0.480307012796402,0.46379345655441284,0.4649215340614319,0.4791339039802551,0.47130265831947327,0.48055049777030945,0.48191606998443604,0.477694034576416,0.4719325006008148,0.48772698640823364,0.4732414186000824,0.48200756311416626,0.4791400134563446,0.4803062379360199,0.47812125086784363,0.4743293523788452,0.46681711077690125,0.486544668674469,0.4808158874511719,0.46379753947257996,0.47302085161209106,0.4708334505558014,0.47976312041282654,0.47792357206344604,0.4775318205356598,0.4785086512565613,0.47206953167915344,0.48553895950317383,0.48585474491119385,0.47360891103744507,0.46389976143836975,0.47940176725387573,0.4755668044090271,0.4733119010925293,0.48455265164375305
35,1.265625,0.4830266833305359,0.5023511052131653,0.49764615297317505,0.4969014525413513,0.48978835344314575,0.4817884862422943,0.4977012872695923,0.49244171380996704,0.4877631366252899,0.4910413324832916,0.48832494020462036,0.48857381939888,0.4866812229156494,0.48358362913131714,0.4995022118091583,0.4761281907558441,0.48417264223098755,0.49131259322166443,0.4864840805530548,0.48910367488861084,0.48722174763679504,0.4992377460002899,0.4811500906944275,0.49485331773757935,0.4890454113483429,0.48922833800315857,0.49207720160484314,0.4899999797344208,0.49644753336906433,0.4818163812160492,0.5008084774017334,0.49675050377845764,0.48670586943626404,0.49154409766197205,0.4862314462661743,0.4966704249382019,0.49413084983825684,0.494131475687027,0.48948028683662415,0.47806841135025024,0.49188557267189026,0.499064177274704,0.4804704487323761,0.48205387592315674,0.4880305230617523,0.49447208642959595,0.4901985228061676,0.49824172258377075,0.4915744662284851,0.4952241778373718
36,1.3369141,0.5100970268249512,0.5061944127082825,0.5107275247573853,0.5133642554283142,0.5084309577941895,0.5126315355300903,0.5043288469314575,0.5066232085227966,0.5011235475540161,0.5094954371452332,0.5011723041534424,0.5038382411003113,0.5067021250724792,0.5138990879058838,0.5050269365310669,0.5093883872032166,0.5021950602531433,0.49799805879592896,0.512032151222229,0.4997935891151428,0.5098384618759155,0.5101391673088074,0.5020619034767151,0.5004907250404358,0.49428197741508484,0.5024616122245789,0.5044370889663696,0.5062318444252014,0.517700731754303,0.5118442177772522,0.505776047706604,0.5064928531646729,0.5142449736595154,0.5063743591308594,0.5119467377662659,0.5080828666687012,0.5109483599662781,0.5168648362159729,0.5092471241950989,0.49550843238830566,0.5145484805107117,0.5016569495201111,0.5100213885307312,0.5063586831092834,0.5090472102165222,0.5023431181907654,0.498198539018631,0.5056092739105225,0.5046189427375793,0.5086625218391418
37,1.4101562,0.5203860998153687,0.5249543786048889,0.5230000019073486,0.522864818572998,0.5247198939323425,0.5219507813453674,0.5160584449768066,0.5226228833198547,0.5215228796005249,0.520338773727417,0.5146263241767883,0.5162827968597412,0.5171068906784058,0.5202977657318115,0.5200462937355042,0.5194454193115234,0.5260570645332336,0.5140069723129272,0.5109517574310303,0.5144594311714172,0.5114104747772217,0.5244951248168945,0.5165491104125977,0.5294179320335388,0.520297110080719,0.5329207181930542,0.5069937109947205,0.5204781293869019,0.5253495573997498,0.5210505127906799,0.5163389444351196,0.5249019265174866,0.5214725136756897,0.5167345404624939,0.5224823355674744,0.5102706551551819,0.5203579068183899,0.5255815982818604,0.5178363919258118,0.5247703790664673,0.5166382193565369,0.525402307510376,0.5226821899414062,0.5190656185150146,0.5269485712051392,0.5213835835456848,0.5273821949958801,0.5260134339332581,0.5180092453956604,0.5136712789535522
38,1.4853516,0.537803053855896,0.5308950543403625,0.540343701839447,0.542560338973999,0.5195440053939819,0.5339561104774475,0.5431805849075317,0.5389180779457092,0.5384872555732727,0.5338655710220337,0.5370883941650391,0.5373464226722717,0.5412955284118652,0.5321974158287048,0.53803950548172,0.5334081053733826,0.5382153987884521,0.5362956523895264,0.5387279987335205,0.535728931427002,0.522149920463562,0.5224182605743408,0.5249183177947998,0.5416736602783203,0.5232406258583069,0.5337608456611633,0.5283486843109131,0.5404113531112671,0.5422343611717224,0.5420449376106262,0.5256673097610474,0.5351223945617676,0.5342576503753662,0.5459342002868652,0.5426794290542603,0.5395166277885437,0.5383748412132263,0.5306745171546936,0.5348222851753235,0.5263751745223999,0.5306793451309204,0.5205379128456116,0.536857008934021,0.5367171764373779,0.5476795434951782,0.5340803861618042,0.540272057056427,0.53071129322052,0.537128210067749,0.5365845561027527
39,1.5625,0.5473645925521851,0.5404970049858093,0.5443059206008911,0.5406379699707031,0.5381062030792236,0.5397882461547852,0.5523059368133545,0.5484294891357422,0.5486835837364197,0.5375432968139648,0.5513771176338196,0.5516595840454102,0.5483025312423706,0.5472792387008667,0.5542624592781067,0.530962347984314,0.5548210740089417,0.5553648471832275,0.5501230359077454,0.5515451431274414,0.5487194657325745,0.5492756366729736,0.5449175238609314,0.543650209903717,0.5415518283843994,0.5482008457183838,0.5479758381843567,0.5384113192558289,0.5508706569671631,0.5480750799179077,0.557228684425354,0.5416058897972107,0.5541003346443176,0.5479457974433899,0.5571368336677551,0.5413568019866943,0.5429406762123108,0.5465574860572815,0.555231511592865,0.5511736273765564,0.5271766185760498,0.5472640991210938,0.5399670600891113,0.5450066328048706,0.5562165379524231,0.5466175675392151,0.5561621189117432,0.5594371557235718,0.5450252890586853,0.5486848950386047
